=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.11 11:41:03 =~=~=~=~=~=~=~=~=~=~=~=
17829,542854397,99817.52,27.96,0.719,0.739,-0.047
17831,542914416,99815.60,27.96,0.730,0.900,-0.259
17833,542974397,99814.52,27.96,0.795,0.992,0.337
17835,543034422,99815.35,27.96,0.781,0.922,0.629
17837,543094427,99816.74,27.96,0.806,0.804,0.184
17839,543154397,99817.48,27.96,0.788,0.742,0.268
17841,543214415,99818.23,27.96,0.766,0.678,-0.224
17843,543274407,99817.04,27.96,0.751,0.779,-0.371
17845,543334423,99820.75,27.96,0.734,0.465,-0.157
17847,543394410,99819.19,27.96,0.733,0.597,-0.088
17849,543454397,99818.11,27.96,0.710,0.689,-0.301
17851,543514415,99816.66,27.96,0.726,0.811,-0.299
17853,543574397,99813.36,27.96,0.784,1.090,0.235
17855,543634423,99818.97,27.96,0.756,0.616,0.614
17857,543694427,99817.69,27.96,0.740,0.724,-0.102
17859,543754397,99817.20,27.96,0.730,0.765,-0.360
17861,543814415,99818.40,27.96,0.720,0.664,-0.151
17863,543874397,99814.45,27.96,0.750,0.998,-0.093
17865,543934422,99817.49,27.96,0.759,0.741,0.320
17867,543994397,99819.75,27.96,0.715,0.550,0.157
17869,544054408,99818.29,27.96,0.702,0.673,-0.505
17871,544114415,99817.41,27.96,0.734,0.748,-0.121
17873,544174397,99815.25,27.96,0.755,0.930,0.297
17875,544234423,99817.38,27.96,0.726,0.750,0.092
17877,544294427,99816.30,27.96,0.746,0.842,-0.123
17879,544354397,99817.06,27.96,0.732,0.777,0.090
17881,544414415,99816.45,27.96,0.737,0.829,-0.097
17883,544474397,99817.79,27.96,0.729,0.716,0.027
17885,544534423,99819.58,27.96,0.735,0.564,0.121
17887,544594397,99823.25,27.96,0.672,0.254,-0.015
17889,544654397,99816.59,27.96,0.700,0.817,-0.691
17891,544714415,99816.23,27.96,0.739,0.847,0.098
17893,544774397,99814.23,27.96,0.749,1.017,0.397
17895,544834431,99821.59,27.96,0.708,0.394,0.194
17897,544894452,99817.20,27.96,0.717,0.765,-0.232
17899,544954397,99817.77,27.96,0.705,0.718,-0.217
17901,545014415,99817.04,27.96,0.698,0.779,-0.171
17903,545074397,99820.31,27.96,0.698,0.503,0.045
17905,545134422,99818.40,27.96,0.685,0.664,-0.011
17907,545194397,99818.73,27.96,0.693,0.636,-0.178
17909,545254397,99818.34,27.96,0.664,0.669,-0.103
17911,545314415,99818.46,27.96,0.711,0.659,-0.046
17913,545374397,99814.56,27.96,0.770,0.988,0.635
17915,545434422,99817.31,27.96,0.756,0.756,0.554
17917,545494427,99813.62,27.96,0.794,1.068,0.077
17919,545554397,99819.23,27.96,0.739,0.593,0.191
17921,545614425,99820.40,27.96,0.732,0.495,-0.250
17923,545674397,99814.23,27.96,0.747,1.016,-0.316
17925,545734423,99812.67,27.96,0.793,1.148,0.016
17927,545794397,99815.84,27.96,0.765,0.880,0.437
17929,545854397,99818.58,27.96,0.751,0.649,-0.022
17931,545914415,99815.22,27.96,0.791,0.933,0.022
17933,545974397,99817.78,27.96,0.742,0.716,0.092
17935,546034423,99818.67,27.96,0.731,0.641,-0.379
17937,546094426,99814.44,27.96,0.728,0.999,-0.364
17939,546154397,99817.25,27.96,0.762,0.761,0.075
17941,546214415,99814.25,27.96,0.812,1.015,0.651
17943,546274397,99818.16,27.96,0.839,0.684,0.801
17945,546334423,99816.73,27.96,0.843,0.805,0.504
17947,546394418,99819.22,27.96,0.763,0.595,-0.340
17949,546454397,99816.04,27.96,0.747,0.863,-1.006
17951,546514415,99821.26,27.96,0.679,0.422,-0.552
17953,546574397,99820.15,27.96,0.639,0.516,-0.789
17955,546634423,99820.28,27.96,0.622,0.505,-0.664
17957,546694427,99819.19,27.96,0.618,0.597,-0.297
17959,546754396,99814.20,27.97,0.690,1.019,0.036
17961,546814415,99813.48,27.97,0.718,1.080,0.652
17963,546874397,99817.41,27.96,0.720,0.748,0.568
17965,546934422,99817.23,27.96,0.714,0.763,0.218
17967,546994397,99815.39,27.96,0.745,0.918,0.004
17969,547054397,99816.54,27.96,0.739,0.821,0.260
17971,547114415,99814.98,27.96,0.753,0.953,0.031
17973,547174407,99815.71,27.96,0.797,0.891,0.357
17975,547234423,99817.52,27.96,0.772,0.738,0.492
17977,547294426,99820.20,27.96,0.752,0.512,-0.106
17979,547354397,99818.44,27.96,0.708,0.661,-0.461
17981,547414415,99820.27,27.96,0.680,0.507,-0.666
17983,547474397,99813.45,27.96,0.721,1.083,-0.384
17985,547534423,99816.48,27.96,0.709,0.826,0.149
17987,547594397,99820.32,27.96,0.686,0.501,0.147
17989,547654396,99820.99,27.96,0.654,0.445,-0.205
17991,547714415,99820.03,27.96,0.660,0.526,-0.361
17993,547774397,99813.19,27.96,0.745,1.105,0.115
17995,547834422,99815.67,27.96,0.763,0.894,0.819
17997,547894466,99819.51,27.96,0.767,0.570,0.645
17999,547954408,99815.34,27.96,0.796,0.923,0.210
18001,548014415,99817.52,27.96,0.768,0.738,0.059
18003,548074397,99815.36,27.96,0.791,0.921,-0.145
18005,548134423,99815.98,27.96,0.831,0.869,0.375
18007,548194397,99819.45,27.96,0.804,0.575,0.525
18009,548254397,99820.81,27.96,0.768,0.460,-0.203
18011,548314415,99817.57,27.96,0.774,0.734,-0.493
18013,548374397,99814.93,27.96,0.800,0.957,-0.136
18015,548434422,99818.88,27.96,0.764,0.623,0.151
18017,548494427,99816.70,27.96,0.788,0.807,-0.137
18019,548554397,99816.69,27.96,0.783,0.808,0.084
18021,548614415,99817.53,27.96,0.802,0.737,0.128
18023,548674397,99816.03,27.96,0.795,0.864,0.130
18025,548734431,99814.92,27.96,0.809,0.958,-0.113
18027,548794397,99820.29,27.96,0.750,0.504,0.027
18029,548854397,99814.14,27.96,0.771,1.024,-0.557
18031,548914416,99821.40,27.96,0.748,0.410,0.099
18033,548974397,99816.85,27.96,0.761,0.795,-0.013
18035,549034423,99814.73,27.96,0.788,0.974,-0.078
18037,549094427,99816.92,27.96,0.774,0.789,0.227
18039,549154397,99817.48,27.96,0.772,0.741,0.006
18041,549214415,99819.36,27.96,0.779,0.583,0.138
18043,549274397,99819.22,27.96,0.748,0.595,-0.008
18045,549334422,99820.22,27.96,0.692,0.510,-0.617
18047,549394409,99815.83,27.96,0.716,0.881,-0.692
18049,549454397,99815.43,27.96,0.763,0.915,0.230
18051,549514426,99820.45,27.96,0.717,0.491,0.520
18053,549574396,99818.23,27.96,0.669,0.678,-0.597
18055,549634423,99819.96,27.96,0.688,0.532,-0.493
18057,549694427,99817.38,27.96,0.717,0.750,0.281
18059,549754396,99815.48,27.96,0.746,0.910,0.274
18061,549814415,99816.80,27.96,0.770,0.800,0.465
18063,549874397,99816.66,27.96,0.762,0.811,0.311
18065,549934422,99818.80,27.96,0.730,0.630,-0.151
18067,549994397,99816.41,27.96,0.757,0.832,-0.213
18069,550054397,99817.28,27.96,0.731,0.758,0.035
18071,550114415,99819.25,27.96,0.719,0.592,-0.182
18073,550174397,99819.68,27.96,0.689,0.556,-0.199
18075,550234423,99816.48,27.96,0.736,0.826,-0.217
18077,550294435,99819.41,27.96,0.741,0.579,0.501
18079,550354397,99819.70,27.96,0.711,0.555,0.100
18081,550414415,99812.40,27.96,0.757,1.171,-0.430
18083,550474397,99816.15,27.96,0.775,0.854,0.391
18085,550534423,99815.23,27.96,0.778,0.931,0.412
18087,550594397,99816.50,27.96,0.785,0.825,0.109
18089,550654397,99822.65,27.96,0.704,0.305,0.002
18091,550714415,99817.23,27.96,0.719,0.763,-0.760
18093,550774397,99818.81,27.96,0.720,0.629,-0.109
18095,550834422,99819.27,27.96,0.671,0.591,-0.153
18097,550894452,99819.59,27.96,0.686,0.564,-0.417
18099,550954397,99820.38,27.96,0.671,0.497,0.085
18101,551014415,99814.78,27.96,0.696,0.970,-0.259
18103,551074407,99816.77,27.96,0.698,0.802,0.087
18105,551134423,99815.79,27.96,0.712,0.884,0.183
18107,551194397,99817.81,27.96,0.701,0.714,0.149
18109,551254397,99813.50,27.96,0.743,1.078,0.014
18111,551314415,99814.91,27.96,0.778,0.959,0.496
18113,551374398,99815.63,27.96,0.782,0.898,0.567
18115,551434422,99819.56,27.96,0.778,0.566,0.310
18117,551494427,99817.86,27.96,0.787,0.710,0.126
18119,551554397,99817.80,27.96,0.769,0.714,-0.103
18121,551614415,99817.31,27.96,0.767,0.756,-0.229
18123,551674397,99815.57,27.96,0.773,0.903,-0.127
18125,551734423,99821.45,27.96,0.714,0.407,-0.057
18127,551794397,99820.34,27.96,0.673,0.500,-0.627
18129,551854408,99820.88,27.96,0.654,0.454,-0.663
18131,551914416,99815.03,27.96,0.702,0.949,-0.256
18133,551974397,99815.79,27.96,0.725,0.884,0.375
18135,552034423,99824.01,27.96,0.652,0.190,0.357
18137,552094427,99818.86,27.96,0.640,0.625,-0.691
18139,552154397,99814.91,27.96,0.670,0.959,-0.517
18141,552214415,99819.23,27.96,0.664,0.594,0.305
18143,552274397,99815.19,27.96,0.716,0.935,0.284
18145,552334422,99816.57,27.96,0.716,0.818,0.426
18147,552394410,99818.55,27.96,0.737,0.651,0.357
18149,552454397,99820.80,27.96,0.666,0.461,0.043
18151,552514415,99817.62,27.96,0.698,0.729,-0.619
18153,552574397,99815.05,27.96,0.723,0.947,0.114
18155,552634431,99816.91,27.96,0.738,0.790,0.361
18157,552694427,99819.12,27.96,0.736,0.603,0.397
18159,552754397,99821.49,27.96,0.701,0.403,0.026
18161,552814415,99816.46,27.96,0.709,0.828,-0.481
18163,552874397,99814.90,27.96,0.747,0.960,-0.072
18165,552934419,99819.69,27.96,0.722,0.555,0.448
18167,552994397,99817.69,27.96,0.713,0.724,-0.141
18169,553054397,99816.80,27.96,0.689,0.799,-0.417
18171,553114415,99817.06,27.96,0.703,0.777,-0.222
18173,553174397,99814.38,27.96,0.707,1.004,0.026
18175,553234422,99817.02,27.96,0.681,0.781,-0.093
18177,553294427,99816.88,27.96,0.694,0.793,-0.077
18179,553354397,99816.11,27.96,0.736,0.857,0.307
18181,553414425,99817.95,27.96,0.731,0.702,0.505
18183,553474397,99817.84,27.96,0.703,0.712,-0.084
18185,553534422,99815.90,27.96,0.702,0.876,-0.429
18187,553594396,99820.16,27.96,0.677,0.515,-0.061
18189,553654397,99817.01,27.96,0.693,0.781,-0.120
18191,553714415,99818.70,27.96,0.710,0.638,0.171
18193,553774397,99815.05,27.96,0.724,0.947,0.181
18195,553834423,99817.35,27.96,0.725,0.752,0.110
18197,553894452,99815.54,27.96,0.781,0.906,0.377
18199,553954397,99817.80,27.96,0.778,0.714,0.621
18201,554014415,99815.53,27.96,0.782,0.906,0.043
18203,554074397,99818.30,27.96,0.767,0.672,-0.015
18205,554134423,99816.66,27.96,0.803,0.811,0.115
18207,554194409,99821.81,27.96,0.754,0.376,0.280
18209,554254397,99816.89,27.97,0.779,0.792,-0.355
18211,554314415,99816.87,27.97,0.758,0.793,-0.161
18213,554374397,99815.44,27.97,0.765,0.915,-0.237
18215,554434422,99820.40,27.97,0.750,0.495,0.159
18217,554494427,99821.09,27.96,0.697,0.436,-0.169
18219,554554397,99817.59,27.97,0.707,0.732,-0.696
18221,554614415,99816.27,27.96,0.730,0.845,-0.067
18223,554674397,99815.09,27.96,0.777,0.944,0.409
18225,554734422,99815.54,27.97,0.814,0.906,0.718
18227,554794397,99816.52,27.97,0.805,0.823,0.482
18229,554854397,99819.09,27.96,0.800,0.606,0.103
18231,554914415,99815.70,27.97,0.824,0.892,0.028
18233,554974409,99819.76,27.97,0.792,0.549,0.107
18235,555034423,99815.88,27.96,0.835,0.877,-0.069
18237,555094426,99817.32,27.97,0.835,0.755,0.314
18239,555154397,99815.70,27.97,0.833,0.892,0.026
18241,555214415,99817.62,27.97,0.835,0.730,0.009
18243,555274397,99816.95,27.97,0.831,0.786,0.064
18245,555334423,99818.58,27.97,0.818,0.649,-0.070
18247,555394410,99818.80,27.97,0.755,0.630,-0.413
18249,555454397,99814.33,27.97,0.765,1.008,-0.885
18251,555514415,99817.89,27.96,0.744,0.707,-0.129
18253,555574397,99817.70,27.97,0.740,0.723,-0.065
18255,555634422,99815.56,27.97,0.760,0.904,-0.074
18257,555694427,99817.73,27.97,0.742,0.720,0.118
18259,555754408,99819.91,27.97,0.723,0.536,-0.054
18261,555814415,99821.03,27.97,0.700,0.442,-0.186
18263,555874397,99816.34,27.97,0.756,0.838,-0.140
18265,555934423,99814.00,27.97,0.820,1.036,0.597
18267,555994397,99816.02,27.97,0.810,0.865,0.690
18269,556054396,99822.73,27.97,0.714,0.297,-0.139
18271,556114415,99817.62,27.97,0.733,0.730,-0.874
18273,556174397,99814.21,27.97,0.805,1.018,0.074
18275,556234422,99816.65,27.97,0.817,0.812,0.831
18277,556294427,99817.70,27.97,0.771,0.723,0.122
18279,556354397,99818.45,27.97,0.745,0.659,-0.549
18281,556414415,99818.59,27.97,0.703,0.649,-0.530
18283,556474397,99816.61,27.97,0.733,0.815,-0.420
18285,556534432,99815.23,27.97,0.745,0.932,0.183
18287,556594397,99819.02,27.97,0.777,0.612,0.479
18289,556654397,99818.76,27.97,0.749,0.634,0.386
18291,556714415,99814.66,27.97,0.795,0.980,-0.236
18293,556774397,99818.62,27.97,0.789,0.646,0.431
18295,556834422,99817.91,27.97,0.804,0.705,0.241
18297,556894452,99816.70,27.97,0.804,0.808,0.060
18299,556954397,99814.20,27.97,0.834,1.019,0.001
18301,557014415,99815.45,27.97,0.822,0.913,0.196
18303,557074397,99815.91,27.97,0.814,0.874,-0.056
18305,557134422,99817.62,27.97,0.806,0.730,-0.034
18307,557194397,99820.09,27.97,0.743,0.521,-0.247
18309,557254397,99819.04,27.97,0.717,0.610,-0.784
18311,557314426,99817.11,27.97,0.708,0.773,-0.567
18313,557374397,99814.76,27.97,0.762,0.972,-0.034
18315,557434423,99818.66,27.97,0.734,0.642,0.505
18317,557494427,99820.30,27.97,0.704,0.503,-0.139
18319,557554397,99817.77,27.97,0.688,0.717,-0.500
18321,557614415,99816.10,27.97,0.721,0.858,-0.234
18323,557674397,99817.52,27.97,0.769,0.738,0.620
18325,557734423,99816.24,27.97,0.772,0.846,0.586
18327,557794397,99816.62,27.97,0.790,0.815,0.138
18329,557854397,99816.38,27.97,0.827,0.834,0.430
18331,557914416,99817.29,27.97,0.828,0.758,0.464
18333,557974397,99812.96,27.96,0.877,1.123,0.155
18335,558034423,99819.08,27.97,0.834,0.607,0.388
18337,558094435,99814.59,27.97,0.830,0.986,-0.360
18339,558154397,99818.18,27.97,0.802,0.683,-0.306
18341,558214415,99816.49,27.97,0.825,0.825,-0.076
18343,558274397,99812.13,27.97,0.886,1.194,0.261
18345,558334423,99817.06,27.97,0.842,0.777,0.465
18347,558394410,99815.38,27.97,0.866,0.919,-0.107
18349,558454397,99816.92,27.97,0.848,0.789,0.115
18351,558514415,99820.90,27.97,0.841,0.453,0.078
18353,558574397,99815.68,27.97,0.811,0.894,-0.346
18355,558634422,99812.84,27.97,0.848,1.134,-0.550
18357,558694427,99816.06,27.97,0.844,0.861,0.381
18359,558754397,99815.74,27.97,0.888,0.889,0.408
18361,558814415,99819.84,27.97,0.844,0.543,0.424
18363,558874407,99819.25,27.97,0.795,0.592,-0.541
18365,558934423,99815.15,27.97,0.821,0.938,-0.689
18367,558994397,99814.19,27.97,0.863,1.020,0.212
18369,559054397,99817.90,27.97,0.838,0.706,0.495
18371,559114415,99817.39,27.97,0.843,0.750,-0.035
18373,559174397,99818.45,27.97,0.826,0.660,-0.043
18375,559234423,99819.03,27.97,0.821,0.610,-0.124
18377,559294427,99816.41,27.97,0.807,0.832,-0.257
18379,559354397,99815.97,27.97,0.806,0.870,-0.334
18381,559414415,99812.71,27.97,0.841,1.145,-0.020
18383,559474397,99815.90,27.97,0.857,0.875,0.472
18385,559534422,99817.30,27.97,0.872,0.757,0.542
18387,559594397,99817.23,27.97,0.856,0.763,0.163
18389,559654408,99813.62,27.97,0.876,1.068,-0.238
18391,559714415,99818.73,27.97,0.884,0.636,0.327
18393,559774397,99815.83,27.97,0.920,0.882,0.437
18395,559834423,99815.62,27.97,0.927,0.899,0.285
18397,559894452,99819.15,27.97,0.864,0.601,-0.069
18399,559954396,99811.10,27.97,0.908,1.281,-0.677
18401,560014415,99817.04,27.97,0.876,0.779,0.120
18403,560074397,99812.46,27.97,0.935,1.166,0.105
18405,560134422,99814.47,27.97,0.939,0.996,0.507
18407,560194397,99818.77,27.97,0.902,0.632,0.233
18409,560254397,99816.05,27.97,0.895,0.863,-0.362
18411,560314415,99817.23,27.97,0.896,0.763,-0.192
18413,560374397,99818.52,27.97,0.867,0.653,-0.039
18415,560434431,99812.60,27.97,0.920,1.154,-0.253
18417,560494427,99817.22,27.97,0.924,0.764,0.512
18419,560554397,99816.98,27.97,0.884,0.784,0.093
18421,560614415,99818.82,27.97,0.860,0.629,-0.497
18423,560674397,99813.85,27.97,0.846,1.048,-0.551
18425,560734422,99816.79,27.97,0.844,0.800,-0.297
18427,560794397,99814.33,27.97,0.843,1.008,-0.024
18429,560854397,99815.43,27.97,0.862,0.915,0.024
18431,560914415,99814.66,27.97,0.884,0.980,0.357
18433,560974397,99813.58,27.97,0.907,1.072,0.305
18435,561034422,99813.98,27.97,0.940,1.037,0.439
18437,561094427,99813.95,27.97,0.962,1.040,0.535
18439,561154397,99813.39,27.97,0.971,1.088,0.295
18441,561214425,99817.02,27.97,0.942,0.781,0.112
18443,561274397,99819.84,27.97,0.889,0.543,-0.274
18445,561334423,99814.95,27.97,0.889,0.956,-0.722
18447,561394410,99818.34,27.97,0.842,0.669,-0.412
18449,561454397,99815.90,27.97,0.830,0.875,-0.535
18451,561514415,99814.02,27.97,0.848,1.034,-0.305
18453,561574397,99815.70,27.97,0.821,0.892,0.014
18455,561634422,99817.55,27.97,0.822,0.736,-0.089
18457,561694426,99815.22,27.97,0.874,0.933,0.263
18459,561754397,99812.89,27.97,0.955,1.130,0.800
18461,561814415,99816.37,27.97,0.939,0.836,0.913
18463,561874397,99817.18,27.97,0.891,0.767,-0.139
18465,561934423,99814.10,27.97,0.912,1.027,-0.544
18467,561994409,99817.74,27.97,0.888,0.720,0.068
18469,562054396,99814.05,27.97,0.904,1.031,-0.146
18471,562114415,99816.09,27.97,0.870,0.859,-0.137
18473,562174397,99816.05,27.97,0.829,0.862,-0.497
18475,562234423,99817.13,27.97,0.840,0.771,-0.365
18477,562294427,99815.11,27.97,0.862,0.942,0.158
18479,562354397,99815.23,27.97,0.873,0.931,0.215
18481,562414415,99815.88,27.97,0.904,0.877,0.362
18483,562474397,99812.16,27.97,0.958,1.191,0.508
18485,562534422,99820.17,27.97,0.879,0.514,0.399
18487,562594397,99814.43,27.97,0.891,0.999,-0.623
18489,562654397,99816.75,27.97,0.929,0.803,0.088
18491,562714415,99814.62,27.97,0.974,0.983,0.704
18493,562774407,99819.45,27.97,0.918,0.575,0.357
18495,562834423,99813.98,27.97,0.933,1.037,-0.522
18497,562894466,99816.86,27.97,0.919,0.794,-0.113
18499,562954397,99813.89,27.97,0.908,1.045,-0.205
18501,563014415,99815.54,27.97,0.889,0.906,-0.319
18503,563074397,99814.42,27.97,0.889,1.000,-0.190
18505,563134423,99815.18,27.97,0.855,0.936,-0.240
18507,563194397,99816.05,27.97,0.842,0.862,-0.363
18509,563254397,99813.73,27.97,0.863,1.059,-0.137
18511,563314415,99817.44,27.97,0.889,0.746,0.442
18513,563374397,99821.47,27.97,0.834,0.405,0.397
18515,563434422,99813.55,27.97,0.837,1.074,-0.769
18517,563494427,99816.65,27.97,0.821,0.812,-0.375
18519,563554408,99819.26,27.97,0.819,0.592,0.122
18521,563614415,99819.34,27.97,0.837,0.584,0.208
18523,563674397,99817.32,27.97,0.860,0.755,0.238
18525,563734423,99818.74,27.97,0.816,0.635,-0.017
18527,563794397,99814.39,27.97,0.814,1.003,-0.632
18529,563854397,99818.70,27.97,0.774,0.639,-0.302
18531,563914416,99815.46,27.97,0.795,0.912,-0.266
18533,563974397,99817.92,27.97,0.794,0.705,0.140
18535,564034422,99816.37,27.97,0.782,0.835,-0.010
18537,564094427,99816.16,27.97,0.802,0.853,-0.112
18539,564154397,99817.43,27.97,0.811,0.746,0.312
18541,564214415,99816.32,27.97,0.831,0.840,0.244
18543,564274397,99817.75,27.97,0.814,0.719,0.151
18545,564334431,99813.94,27.97,0.819,1.041,-0.263
18547,564394410,99818.80,27.97,0.808,0.630,0.031
18549,564454396,99818.23,27.97,0.770,0.678,-0.107
18551,564514415,99820.63,27.97,0.739,0.475,-0.515
18553,564574397,99818.38,27.97,0.778,0.666,-0.154
18555,564634422,99814.26,27.97,0.794,1.014,0.159
18557,564694426,99815.41,27.97,0.846,0.917,0.366
18559,564754396,99812.07,27.97,0.908,1.199,0.834
18561,564814415,99816.69,27.97,0.879,0.809,0.633
18563,564874397,99815.55,27.97,0.881,0.904,-0.062
18565,564934422,99819.11,27.97,0.861,0.604,0.006
18567,564994397,99817.80,27.97,0.839,0.714,-0.220
18569,565054397,99815.48,27.97,0.832,0.911,-0.504
18571,565114426,99816.19,27.97,0.833,0.851,-0.184
18573,565174397,99814.27,27.98,0.885,1.013,0.247
18575,565234423,99814.33,27.97,0.923,1.008,0.700
18577,565294427,99816.09,27.97,0.906,0.859,0.467
18579,565354396,99815.33,27.97,0.910,0.923,-0.070
18581,565414415,99818.12,27.97,0.877,0.688,-0.051
18583,565474397,99817.79,27.98,0.870,0.716,-0.273
18585,565534422,99814.86,27.97,0.882,0.963,-0.223
18587,565594397,99815.37,27.97,0.862,0.920,-0.122
18589,565654397,99811.24,27.97,0.936,1.269,0.031
18591,565714415,99816.55,27.97,0.945,0.820,0.915
18593,565774397,99814.48,27.98,0.951,0.996,0.392
18595,565834423,99817.85,27.97,0.925,0.711,-0.006
18597,565894459,99816.62,27.98,0.907,0.814,-0.274
18599,565954396,99817.85,27.98,0.895,0.710,-0.294
18601,566014415,99815.35,27.98,0.899,0.922,-0.203
18603,566074397,99812.58,27.97,0.928,1.156,-0.082
18605,566134423,99813.52,27.97,0.931,1.077,0.249
18607,566194397,99816.24,27.98,0.962,0.846,0.439
18609,566254397,99816.34,27.98,0.937,0.838,0.354
18611,566314415,99816.57,27.98,0.975,0.818,-0.008
18613,566374397,99815.16,27.97,0.944,0.937,0.154
18615,566434422,99812.53,27.98,0.948,1.160,-0.492
18617,566494427,99819.69,27.98,0.868,0.555,-0.218
18619,566554397,99818.52,27.98,0.806,0.653,-0.926
18621,566614415,99813.43,27.97,0.839,1.084,-0.906
18623,566674407,99813.96,27.97,0.888,1.039,0.340
18625,566734423,99813.45,27.97,0.920,1.082,0.768
18627,566794397,99813.81,27.97,0.950,1.052,0.572
18629,566854397,99815.87,27.98,0.931,0.878,0.378
18631,566914416,99816.04,27.98,0.912,0.863,-0.169
18633,566974397,99816.10,27.98,0.879,0.858,-0.408
18635,567034423,99815.83,27.97,0.916,0.881,-0.180
18637,567094427,99819.38,27.98,0.862,0.581,0.236
18639,567154397,99817.18,27.97,0.847,0.767,-0.572
18641,567214415,99814.66,27.98,0.844,0.980,-0.494
18643,567274397,99816.45,27.98,0.854,0.828,-0.033
18645,567334422,99813.03,27.97,0.886,1.118,0.210
18647,567394410,99810.59,27.97,0.935,1.323,0.339
18649,567454409,99814.50,27.97,0.957,0.994,0.783
18651,567514415,99813.37,27.98,0.946,1.089,0.369
18653,567574397,99815.58,27.97,0.951,0.902,-0.009
18655,567634423,99812.56,27.97,0.938,1.157,-0.067
18657,567694427,99811.95,27.97,0.980,1.209,-0.087
18659,567754397,99814.77,27.98,0.974,0.970,0.532
18661,567814415,99815.73,27.97,0.947,0.890,0.024
18663,567874397,99817.61,27.97,0.938,0.731,-0.207
18665,567934420,99813.36,27.98,0.945,1.090,-0.215
18667,567994397,99809.48,27.97,1.002,1.418,-0.033
18669,568054397,99817.04,27.98,0.967,0.779,0.628
18671,568114415,99816.64,27.97,0.911,0.812,-0.276
