=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.22 13:29:59 =~=~=~=~=~=~=~=~=~=~=~=
25312,6881,218161678,2.625,-3.562,-175.244,186.000,2.498,1.784,1.068,100038.19,37.38,-83.895,-89.802,-19.8478,-0.0400,0.0800,10.0700,1.5625,3.2500,-10.4375,-7.7500,34.5625,16.5625,0.0800,0.0700,0.0100,-0.2500,-0.1200,9.8000,1,1
25325,6885,218271598,2.938,-3.375,-173.771,187.562,2.626,2.540,-0.118,100029.23,37.38,-84.183,-90.032,-19.6972,0.1700,-0.1800,9.9200,0.1250,2.8125,-18.3125,-7.7500,35.2500,16.1875,0.3600,-0.0200,0.1200,-0.1800,-0.1500,9.8000,1,1
25340,6889,218392029,3.562,-3.375,-171.843,189.188,2.413,2.072,-1.703,100034.77,37.38,-84.542,-90.292,-19.5839,0.1500,0.0700,9.8000,-0.5625,-3.3125,-9.5625,-9.5625,35.2500,16.5625,0.2500,0.1600,0.0300,-0.0700,-0.1500,9.8000,1,1
25353,6892,218492029,3.812,-3.438,-170.902,189.312,2.429,0.726,1.784,100050.73,37.39,-84.773,-90.486,-19.5443,0.2900,-0.4600,9.7900,-0.1250,0.3750,5.3125,-10.0000,34.8750,15.6875,-0.2500,0.3200,0.3500,-0.0300,-0.1400,9.8000,1,1
25368,6896,218611854,3.750,-3.562,-170.761,189.125,2.535,1.843,0.652,100037.48,37.37,-85.063,-90.723,-19.8062,1.1200,0.1600,9.9600,1.8125,4.7500,14.5000,-10.0000,35.2500,15.6875,1.5300,0.3000,-0.2400,-0.0600,-0.1200,9.8000,1,1
25380,6899,218712134,2.875,-4.062,-176.552,174.250,2.279,1.891,-1.878,100036.92,37.38,-85.384,-90.934,-19.4768,-0.9600,-0.1000,9.7800,0.1250,-4.5000,238.6250,-9.2500,35.2500,15.3750,-1.0200,-0.0400,-0.2100,-0.1900,-0.0200,9.8000,1,1
25393,6903,218822344,2.938,-4.750,166.973,154.438,2.316,2.205,0.363,100033.20,37.36,-85.664,-91.136,-19.8261,-0.5700,0.0900,10.1100,-3.5000,-4.6875,240.5000,2.2500,34.1875,15.3750,0.7200,-1.2500,0.8300,-0.1700,0.0900,9.8000,1,1
25408,6907,218942469,4.438,-4.875,142.108,124.750,2.329,2.634,0.109,100028.11,37.38,-85.972,-91.360,-19.5785,1.1200,0.2700,9.7200,1.6875,10.8125,237.0000,19.0000,27.8750,14.5000,1.2500,-0.5600,0.3100,0.0700,0.1100,9.8000,1,1
25422,6911,219062247,4.938,-5.125,115.162,97.312,2.514,1.897,2.720,100036.85,37.38,-86.177,-91.570,-18.6101,-2.1600,0.6500,9.0100,4.3125,-14.2500,225.3125,25.5625,16.3750,14.5000,-1.1400,-0.7900,-0.1300,0.1800,0.1500,9.8000,1,1
25437,6915,219184291,4.125,-4.938,90.230,77.938,2.279,2.391,-2.804,100031.00,37.39,-86.532,-91.774,-18.8908,1.4000,-0.4100,9.0500,-1.0000,-2.8125,143.8750,29.3750,1.0625,14.8750,1.3800,-0.5400,-0.7500,0.0200,0.1200,9.8000,1,1
25451,6919,219302311,4.500,-4.938,70.834,58.438,2.426,2.985,0.684,100023.95,37.39,-86.784,-91.946,-19.7717,-0.2800,0.2200,10.0400,0.5000,-0.0625,193.0625,29.7500,-8.0625,13.2500,-1.1200,0.2000,0.4600,0.0900,0.1200,9.8000,1,1
25465,6923,219422500,4.812,-4.812,49.390,34.688,2.654,3.623,1.548,100016.38,37.38,-86.994,-92.141,-19.9655,0.7400,-0.0200,10.1700,0.6250,-1.1875,218.0625,24.5625,-18.1875,13.2500,1.0000,-1.1900,-0.4000,0.1500,0.0900,9.8000,1,1
25480,6927,219542653,5.125,-4.562,25.211,11.688,2.573,1.499,1.038,100041.57,37.40,-87.176,-92.305,-19.3829,0.0200,-1.5200,9.7800,2.4375,-0.2500,136.3750,10.7500,-29.6875,12.5000,-0.1400,-0.6200,-0.0700,0.1900,0.0600,9.8000,1,1
25495,6931,219662583,5.312,-4.438,8.491,1.938,2.262,1.426,-2.047,100042.45,37.38,-87.474,-92.479,-19.5855,-0.0700,-0.5800,9.9100,-0.0625,-1.6250,25.6875,3.7500,-31.8750,12.8750,0.1700,-0.6900,-0.0400,0.2300,0.0300,9.8000,1,1
25510,6935,219784291,5.250,-4.500,3.357,1.875,1.999,1.225,-2.448,100044.83,37.38,-87.789,-92.660,-18.7265,-0.2900,-0.1300,9.0200,2.5625,4.1250,7.6250,3.8750,-33.5000,14.0625,-0.5100,-0.1700,-0.7700,0.2100,0.0400,9.8000,1,1
25524,6939,219902676,5.125,-4.625,3.052,3.625,2.122,2.653,-0.227,100027.89,37.39,-88.056,-92.829,-19.6274,1.2000,-0.2800,9.8200,-1.5000,-1.3125,-10.3750,4.2500,-32.7500,14.0625,-0.1400,0.0500,-0.0100,0.1900,0.0700,9.8000,1,1
25538,6943,220022848,4.812,-4.875,3.576,3.875,2.317,1.688,2.406,100039.34,37.38,-88.206,-92.972,-19.5836,0.1600,0.1600,9.8200,0.0000,-0.0625,-10.2500,3.5625,-33.0625,13.6875,0.1500,0.0100,0.1200,0.1400,0.1100,9.8000,1,1
25551,6946,220122567,4.875,-4.938,4.709,5.688,2.282,1.760,0.090,100038.48,37.38,-88.402,-93.107,-19.6163,0.2800,0.0900,9.8500,0.1250,-0.1875,-10.0625,4.2500,-33.5000,14.5000,0.1300,-0.0200,0.0500,0.1500,0.1200,9.8000,1,1
25565,6950,220234291,4.875,-4.938,5.510,5.750,2.257,1.857,-0.095,100037.32,37.39,-88.589,-93.247,-19.5839,0.2100,0.1300,9.8200,0.0625,0.0000,0.0625,6.1875,-33.5000,14.5000,0.0600,0.0100,0.0200,0.1500,0.1200,9.8000,1,1
25580,6954,220352943,4.875,-4.938,5.701,5.750,2.314,1.804,0.173,100037.96,37.40,-88.779,-93.391,-19.5896,0.1900,0.1000,9.8300,0.0000,0.0000,0.0625,5.7500,-32.7500,13.6875,0.0400,0.0000,0.0300,0.1500,0.1200,9.8000,1,1
25594,6957,220452941,4.875,-4.938,5.739,5.750,2.476,2.729,0.981,100026.98,37.39,-88.933,-93.509,-19.5921,0.2000,0.1200,9.8300,0.1250,-0.0625,0.0625,5.0625,-32.7500,14.5000,0.0400,0.0000,0.0000,0.1500,0.1200,9.8000,1,1
25610,6961,220573202,4.875,-4.938,5.748,5.750,2.532,2.310,0.863,100031.95,37.38,-89.086,-93.641,-19.5797,0.2000,0.0900,9.8200,0.0000,0.0625,-0.1250,6.1875,-32.0625,14.0625,0.0600,0.0000,0.0400,0.1500,0.1200,9.8000,1,1
25625,6965,220693307,4.875,-4.938,5.782,5.812,2.553,2.647,0.520,100027.96,37.38,-89.256,-93.771,-19.6094,-0.0200,0.4300,9.8400,0.5625,-0.5000,-1.0000,4.6875,-33.0625,14.0625,-0.1200,0.6900,0.1000,0.1500,0.1200,9.8000,1,1
25639,6969,220813101,5.000,-4.812,4.688,2.688,2.283,1.698,-2.423,100039.22,37.39,-89.461,-93.911,-19.8092,-0.8800,0.3500,10.1200,-7.1875,-1.5625,84.7500,4.2500,-32.7500,13.6875,-0.6600,-0.0700,0.2000,0.1900,0.0700,9.8000,1,1
25654,6973,220935291,4.938,-4.062,-18.373,313.812,2.269,2.847,-0.810,100025.59,37.38,-89.689,-94.057,-19.4838,-4.6200,0.6600,10.0100,0.7500,0.6250,443.6250,-14.2500,-31.2500,14.0625,-4.7900,0.7000,0.2000,0.1600,-0.0300,9.8000,1,1
25668,6977,221053290,5.000,-3.875,-47.315,303.375,2.417,2.555,0.994,100029.05,37.40,-89.813,-94.150,-19.6360,1.7500,0.1200,9.7600,-3.1250,5.1875,-107.1875,-30.2500,-19.7500,14.0625,-0.0600,0.3100,-0.0100,0.1700,-0.0600,9.8000,1,1
25680,6980,221153312,5.000,-4.688,-31.785,352.562,2.446,1.974,1.361,100035.94,37.39,-89.917,-94.245,-19.7583,0.7300,-2.2500,10.1600,2.5000,-3.9375,-619.6250,-19.7500,-29.3750,13.2500,1.3600,1.8400,0.5700,0.1600,0.0900,9.8000,1,1
25693,6984,221263311,5.062,-5.312,3.120,18.625,2.525,1.041,2.116,100047.01,37.39,-89.987,-94.365,-19.6015,1.9200,-1.1700,9.8000,-0.3750,-0.3125,-14.1875,9.8750,-31.6875,12.8750,0.8300,-1.1200,-0.0300,0.1800,0.1800,9.8000,1,1
25708,6988,221385293,4.875,-5.250,15.613,18.500,2.767,3.286,0.136,100020.38,37.40,-90.133,-94.474,-19.5839,0.1700,0.4500,9.8000,0.7500,-1.6875,14.7500,12.8750,-29.7500,12.8750,0.0200,0.2800,0.0000,0.1500,0.1700,9.8000,1,1
25722,6992,221503491,5.000,-5.250,16.108,15.188,2.524,2.518,-0.956,100029.49,37.39,-90.279,-94.580,-19.6286,0.7300,0.2700,9.8100,-0.1875,0.1875,19.2500,10.1875,-30.1875,13.6875,-0.1200,0.0700,0.0300,0.1800,0.1700,9.8000,1,1
25736,6996,221623681,5.062,-4.312,-2.573,328.375,2.646,3.515,-0.112,100017.67,37.39,-90.413,-94.693,-19.9806,0.7900,1.8400,10.0200,1.2500,1.7500,658.8750,7.2500,-32.0625,13.2500,0.6500,0.6700,0.1100,0.1800,0.0000,9.8000,1,1
25751,7000,221743847,4.812,-3.625,-44.875,299.375,2.841,3.314,1.395,100020.05,37.39,-90.478,-94.765,-19.4759,-0.3200,-0.0800,9.7500,-0.8750,-0.5625,18.8750,-30.5625,-19.7500,13.2500,-1.2400,-0.2900,-0.4000,0.1400,-0.1000,9.8000,1,1
25765,7004,221863698,5.188,-4.562,-39.867,341.000,2.491,1.365,-1.675,100043.16,37.39,-90.606,-94.856,-19.5274,1.0300,-1.2200,9.8200,-0.3750,-2.1250,-523.0000,-26.0625,-23.8750,13.6875,1.9500,-0.4100,0.1200,0.2000,0.0700,9.8000,1,1
25780,7008,221985291,4.938,-5.000,-4.985,7.375,2.580,2.751,-0.493,100026.73,37.42,-90.753,-94.956,-19.5086,0.4100,-0.2400,9.7600,-1.1250,1.8750,-13.1875,5.7500,-32.0625,14.0625,0.2500,-0.3700,-0.0300,0.1600,0.1300,9.8000,1,1
25794,7012,222103923,4.875,-5.062,5.664,9.688,2.593,3.194,-0.661,100021.47,37.41,-90.887,-95.048,-19.5804,0.2100,0.3400,9.8000,-0.3750,0.8125,-24.6250,6.5625,-31.2500,14.8750,-0.1600,-0.2900,0.0700,0.1600,0.1400,9.8000,1,1
25807,7015,222203969,4.875,-5.125,9.955,12.438,2.689,3.790,0.753,100014.41,37.40,-90.968,-95.119,-19.5260,-0.0500,-0.0200,9.8000,0.4375,-1.1250,-36.1250,8.0000,-32.3750,13.2500,1.8600,2.2600,-0.1500,0.1500,0.1500,9.8000,1,1
25821,7019,222324046,4.688,-5.062,11.325,10.812,2.781,2.946,2.196,100024.41,37.39,-91.029,-95.199,-20.2770,0.9100,0.0700,10.4600,-2.0000,6.0625,62.8125,8.3750,-30.8750,13.2500,0.1900,-0.7200,0.3900,0.1100,0.1300,9.8000,1,1
25836,7023,222444472,4.812,-5.062,8.803,8.000,2.502,2.345,-1.561,100031.54,37.39,-91.176,-95.291,-19.6555,0.4000,0.2000,9.8700,0.2500,-0.7500,0.0000,6.1875,-31.2500,13.6875,-0.0300,-0.0300,0.0100,0.1400,0.1400,9.8000,1,1
25850,7027,222564102,4.812,-5.062,8.184,8.000,2.474,2.007,0.604,100035.55,37.39,-91.284,-95.371,-19.5543,0.2100,0.1400,9.7900,0.0000,0.0000,-0.1875,5.7500,-30.8750,13.2500,0.0400,0.0000,0.0200,0.1400,0.1400,9.8000,1,1
25864,7031,222680291,4.812,-5.062,8.042,8.000,2.837,2.816,2.854,100025.96,37.39,-91.321,-95.433,-19.5715,0.1800,0.1400,9.8100,0.0625,0.1250,0.0000,6.1875,-32.0625,13.2500,0.0400,0.0000,0.0100,0.1400,0.1400,9.8000,1,1
25879,7035,222804307,4.688,-5.000,8.297,8.625,2.743,2.870,-0.425,100025.31,37.40,-91.423,-95.506,-19.5160,-0.4100,0.5500,9.7700,1.1250,-2.5625,-5.6250,6.1875,-31.6875,13.2500,0.3200,0.8500,0.1800,0.1300,0.1400,9.8000,1,1
25891,7038,222904308,4.812,-5.125,9.122,9.312,2.584,2.193,-1.688,100033.34,37.40,-91.516,-95.577,-19.5234,0.0800,0.6300,9.7300,-0.5000,0.7500,22.6250,6.8750,-31.2500,13.2500,0.7000,0.8000,-0.1300,0.1400,0.1500,9.8000,1,1
25904,7042,223014306,4.812,-5.000,6.846,4.562,2.554,3.069,-1.163,100022.95,37.40,-91.637,-95.646,-19.3206,-1.4400,-0.3500,9.7400,-0.8750,2.0625,33.5625,5.7500,-32.0625,13.6875,0.1200,0.2000,0.0700,0.1300,0.1200,9.8000,1,1
25916,7045,223114497,4.750,-5.000,5.479,5.750,2.540,2.656,0.752,100027.85,37.40,-91.704,-95.700,-19.6116,0.4900,0.1600,9.8200,0.3125,-0.1875,-30.7500,4.2500,-31.6875,12.8750,0.2400,0.0000,0.0000,0.1300,0.1300,9.8000,1,1
25929,7049,223224713,4.750,-5.000,5.866,6.000,2.359,1.615,-0.339,100040.20,37.40,-91.799,-95.765,-19.6019,0.1700,0.1400,9.8400,0.0000,0.0625,0.0625,5.0625,-32.0625,13.6875,0.0500,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
25944,7053,223344851,4.750,-5.000,5.972,6.000,2.461,3.312,-0.553,100020.08,37.40,-91.936,-95.839,-19.5903,0.1700,0.1200,9.8300,0.0000,0.1250,0.0000,4.6875,-33.0625,14.5000,0.0400,-0.0100,0.0400,0.1300,0.1300,9.8000,1,1
25958,7057,223464612,4.750,-5.000,5.994,6.000,2.640,2.035,2.410,100035.21,37.41,-91.938,-95.885,-19.5830,0.2000,0.1200,9.8200,0.0625,0.1875,-0.0625,5.0625,-32.0625,12.5000,0.0200,0.0000,0.0400,0.1300,0.1300,9.8000,1,1
25973,7061,223586291,4.750,-5.000,5.999,6.000,2.555,2.445,-0.320,100030.36,37.41,-92.049,-95.952,-19.5962,0.2000,0.1600,9.8300,-0.0625,-0.0625,-0.0625,5.0625,-32.0625,13.6875,0.0600,0.0300,0.0200,0.1300,0.1300,9.8000,1,1
25987,7065,223704783,4.750,-5.000,6.000,6.000,2.556,3.736,-1.627,100015.05,37.41,-92.175,-96.019,-19.5904,0.1800,0.1100,9.8300,0.0625,-0.1250,0.0625,5.0625,-30.8750,12.8750,0.0500,-0.0100,0.0200,0.1300,0.1300,9.8000,1,1
26001,7069,223824862,4.750,-5.000,6.000,6.000,2.521,2.540,0.377,100029.22,37.42,-92.224,-96.069,-19.5829,0.1800,0.1400,9.8200,0.1250,0.0625,-0.0625,4.2500,-31.2500,13.6875,0.0500,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26013,7072,223924948,4.750,-5.000,6.000,6.000,2.618,2.363,1.534,100031.32,37.42,-92.256,-96.109,-19.5739,0.1900,0.1400,9.8100,0.0000,0.0000,-0.1250,4.2500,-32.3750,13.6875,0.0400,-0.0100,0.0200,0.1300,0.1300,9.8000,1,1
26028,7076,224045210,4.750,-5.000,6.000,6.000,2.257,1.718,-2.966,100038.98,37.39,-92.413,-96.179,-19.6102,0.1700,0.1200,9.8500,-0.0625,-0.1250,0.1250,5.3750,-32.0625,12.8750,0.0300,0.0100,0.0300,0.1300,0.1300,9.8000,1,1
26041,7079,224145291,4.750,-5.000,6.000,6.000,2.414,2.956,-0.489,100024.30,37.40,-92.491,-96.225,-19.5887,0.1700,0.1000,9.8300,-0.0625,-0.0625,-0.1250,4.6875,-32.0625,14.0625,0.0600,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26054,7083,224255125,4.750,-5.000,6.000,6.000,2.432,2.364,-0.177,100031.31,37.41,-92.549,-96.271,-19.6094,0.1800,0.1000,9.8500,0.0000,-0.0625,0.0625,5.3750,-32.0625,12.8750,0.0700,0.0100,0.0100,0.1300,0.1300,9.8000,1,1
26068,7087,224375337,4.750,-5.000,6.000,6.000,2.608,2.792,1.588,100026.24,37.41,-92.585,-96.313,-19.5822,0.2000,0.1100,9.8200,-0.0625,0.0625,0.0625,5.0625,-33.5000,14.5000,0.0600,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26083,7091,224495472,4.750,-5.000,6.000,6.000,2.740,2.656,1.787,100027.85,37.40,-92.598,-96.350,-19.5920,0.1800,0.1300,9.8300,0.0000,-0.0625,0.0000,5.0625,-32.3750,12.5000,0.0200,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26097,7095,224615307,4.750,-5.000,6.000,6.000,2.533,2.004,-1.773,100035.59,37.41,-92.676,-96.399,-19.5813,0.1900,0.1100,9.8200,-0.0625,-0.0625,0.0625,4.6875,-32.0625,12.8750,0.0500,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26112,7099,224737292,4.750,-5.000,6.000,6.000,2.461,2.598,-1.215,100028.55,37.41,-92.780,-96.451,-19.6028,0.1900,0.1300,9.8400,0.0625,0.0000,0.0000,5.3750,-32.7500,12.5000,0.0600,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26126,7103,224855315,4.750,-5.000,6.000,6.000,2.406,1.984,-0.276,100035.83,37.41,-92.839,-96.493,-19.5730,0.1900,0.1300,9.8100,-0.0625,0.1250,-0.0625,5.0625,-32.0625,12.8750,0.0500,0.0000,0.0400,0.1300,0.1300,9.8000,1,1
26140,7107,224975414,4.750,-5.000,6.000,6.000,2.466,3.630,-1.278,100016.30,37.40,-92.947,-96.546,-19.5938,0.2000,0.1300,9.8300,-0.0625,0.0000,0.0625,4.6875,-32.0625,13.2500,0.0600,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26155,7111,225095667,4.750,-5.000,6.000,6.000,2.230,1.274,0.148,100044.24,37.43,-92.989,-96.584,-19.6020,0.1800,0.1300,9.8400,0.0000,0.0625,0.0000,5.7500,-32.0625,13.6875,0.0600,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26169,7115,225215494,4.750,-5.000,6.000,6.000,2.446,2.097,1.528,100034.48,37.43,-93.027,-96.618,-19.5597,0.1700,0.1100,9.8000,0.0625,0.0000,0.0625,5.3750,-32.0625,12.8750,0.0400,0.0000,0.0400,0.1300,0.1300,9.8000,1,1
26184,7119,225337291,4.750,-5.000,6.000,6.000,2.705,4.181,0.805,100009.77,37.43,-93.084,-96.657,-19.5730,0.1900,0.1300,9.8100,0.0625,0.1250,-0.0625,5.3750,-32.7500,13.2500,0.0500,0.0000,0.0000,0.1300,0.1300,9.8000,1,1
26198,7123,225455652,4.750,-5.000,6.000,6.000,2.696,2.509,0.409,100029.59,37.42,-93.070,-96.680,-19.5821,0.1800,0.1300,9.8200,-0.0625,-0.1250,0.0625,6.1875,-32.3750,14.0625,0.0700,0.0100,0.0300,0.1300,0.1300,9.8000,1,1
26212,7127,225574785,4.750,-5.000,6.000,6.000,2.709,3.606,-1.209,100016.59,37.42,-93.135,-96.719,-19.6012,0.1900,0.1100,9.8400,-0.1250,-0.1250,0.1250,8.6875,-34.2500,12.8750,0.0600,-0.0100,0.0300,0.1300,0.1300,9.8000,1,1
26227,7131,225695959,4.750,-5.000,6.000,6.000,2.663,3.129,0.247,100022.24,37.43,-93.159,-96.750,-19.6119,0.1800,0.1300,9.8500,-0.0625,0.0625,0.0000,4.6875,-38.3750,12.5000,0.0400,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26241,7135,225815710,4.750,-5.000,6.000,6.000,2.712,3.607,0.208,100016.57,37.42,-93.195,-96.780,-19.5912,0.1900,0.1100,9.8300,-0.0625,0.0000,0.0625,1.6875,-38.7500,12.8750,0.0500,0.0100,0.0500,0.1300,0.1300,9.8000,1,1
26256,7139,225937291,4.750,-5.000,6.000,6.000,2.684,1.901,1.043,100036.80,37.42,-93.173,-96.800,-19.5912,0.1800,0.1200,9.8300,0.0625,-0.0625,0.0000,2.7500,-36.0625,13.2500,0.0400,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26270,7143,226056099,4.750,-5.000,6.000,6.000,2.341,1.291,-1.536,100044.03,37.44,-93.265,-96.841,-19.6020,0.1800,0.1300,9.8400,0.0625,0.0000,0.0625,2.7500,-38.0000,13.6875,0.0500,0.0200,0.0600,0.1300,0.1300,9.8000,1,1
26282,7146,226156132,4.750,-5.000,6.000,6.000,2.281,2.983,-4.142,100023.97,37.42,-93.384,-96.883,-19.6003,0.1800,0.1100,9.8400,0.0000,0.1875,0.0625,2.3750,-37.5625,12.8750,0.0400,-0.0100,0.0100,0.1300,0.1300,9.8000,1,1
26295,7150,226266128,4.750,-5.000,6.000,6.000,2.474,3.276,1.107,100020.49,37.42,-93.413,-96.907,-19.5705,0.1700,0.1200,9.8100,0.0000,0.0000,0.0625,2.0625,-37.2500,12.8750,0.0300,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26310,7154,226388291,4.750,-5.000,6.000,6.000,2.549,2.127,1.713,100034.12,37.45,-93.396,-96.926,-19.5822,0.2000,0.1100,9.8200,0.0000,0.0000,0.1250,2.7500,-36.5000,14.0625,0.0600,-0.0100,0.0100,0.1300,0.1300,9.8000,1,1
26324,7158,226506315,4.750,-5.000,6.000,6.000,2.735,2.823,0.676,100025.88,37.43,-93.403,-96.947,-19.5606,0.1900,0.1000,9.8000,0.0000,0.0625,0.0000,3.1875,-36.8750,13.6875,0.0300,0.0100,0.0200,0.1300,0.1300,9.8000,1,1
26338,7162,226626500,4.750,-5.000,6.000,6.000,2.759,2.308,0.360,100031.98,37.43,-93.395,-96.965,-19.5713,0.1700,0.1300,9.8100,0.0625,-0.0625,-0.0625,2.3750,-36.8750,12.8750,0.0500,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26353,7166,226746666,4.750,-5.000,6.000,6.000,2.620,2.268,-0.833,100032.45,37.45,-93.441,-96.993,-19.6193,0.1700,0.1100,9.8600,-0.0625,-0.0625,0.0625,2.3750,-37.5625,12.8750,0.0200,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26367,7170,226866486,4.750,-5.000,6.000,6.000,2.454,1.119,0.074,100046.07,37.46,-93.468,-97.017,-19.5954,0.2000,0.1500,9.8300,-0.0625,0.0000,-0.0625,3.1875,-36.8750,12.5000,0.0400,-0.0100,0.0200,0.1300,0.1300,9.8000,1,1
26382,7174,226988290,4.750,-5.000,6.000,6.000,2.567,2.694,-0.080,100027.40,37.44,-93.530,-97.047,-19.5912,0.1800,0.1200,9.8300,0.0625,-0.0625,0.0625,4.2500,-37.2500,12.8750,0.0500,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26396,7178,227106548,4.750,-5.000,6.000,6.000,2.340,1.685,-0.933,100039.37,37.43,-93.586,-97.075,-19.6128,0.1900,0.1300,9.8500,0.0000,-0.0625,-0.0625,2.7500,-36.5000,14.0625,0.0400,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26410,7182,227226684,4.750,-5.000,6.000,6.000,2.426,1.303,1.730,100043.89,37.44,-93.593,-97.093,-19.5912,0.1800,0.1200,9.8300,-0.0625,0.0625,-0.0625,3.5625,-37.2500,14.5000,0.0300,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26425,7186,227346862,4.750,-5.000,6.000,6.000,2.123,1.432,-3.089,100042.36,37.44,-93.725,-97.134,-19.5788,0.1700,0.1000,9.8200,0.0625,0.1250,0.0000,2.7500,-37.2500,14.0625,0.0500,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26439,7190,227466677,4.750,-5.000,6.000,6.000,2.240,3.065,-0.221,100023.01,37.44,-93.809,-97.165,-19.5325,0.1900,0.1200,9.7700,-0.0625,0.1875,-0.0625,3.1875,-37.2500,14.0625,0.0600,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26454,7194,227587441,4.750,-5.000,6.000,6.000,2.426,1.716,2.565,100039.00,37.43,-93.770,-97.171,-19.6136,0.2000,0.1300,9.8500,-0.1250,0.1250,0.0000,2.0625,-36.8750,14.0625,0.0600,0.0000,0.0400,0.1300,0.1300,9.8000,1,1
26468,7198,227706770,4.750,-5.000,6.000,6.000,2.452,2.305,0.233,100032.02,37.46,-93.807,-97.192,-19.5804,0.1700,0.1200,9.8200,-0.0625,-0.1250,0.1875,3.8750,-36.8750,13.2500,0.0500,0.0000,0.0300,0.1300,0.1300,9.8000,1,1
26480,7201,227806756,4.750,-5.000,6.000,6.000,2.399,2.310,-0.591,100031.95,37.42,-93.847,-97.211,-19.5722,0.1900,0.1200,9.8100,0.0625,-0.1250,0.0625,3.1875,-38.0000,13.2500,0.0600,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26494,7205,227926952,4.750,-5.000,6.000,6.000,2.359,1.539,0.670,100041.10,37.42,-93.857,-97.226,-19.5821,0.1900,0.1200,9.8200,0.0625,0.0000,0.0625,2.7500,-36.8750,12.5000,0.0400,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
26506,7208,228027157,4.750,-5.000,6.000,6.000,2.317,2.497,-1.744,100029.73,37.42,-93.927,-97.250,-19.5813,0.1800,0.1200,9.8200,-0.0625,0.0000,0.0000,3.1875,-36.8750,13.6875,0.0400,-0.0100,0.0200,0.1300,0.1300,9.8000,1,1
26519,7212,228138292,4.750,-5.000,6.000,6.000,2.466,3.152,0.621,100021.97,37.44,-93.947,-97.265,-19.5887,0.1700,0.1000,9.8300,0.1250,0.0000,0.0625,3.8750,-37.5625,13.2500,0.0400,-0.0200,0.0200,0.1300,0.1300,9.8000,1,1
26533,7216,228257148,4.750,-5.000,6.000,6.000,2.396,3.050,-0.813,100023.17,37.42,-93.994,-97.286,-19.6128,0.2100,0.1100,9.8500,0.0625,0.1250,-0.0625,3.5625,-36.5000,13.6875,0.0600,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26547,7220,228377308,4.750,-5.000,6.000,6.000,2.338,1.552,0.625,100040.94,37.43,-93.983,-97.295,-19.5606,0.1800,0.1100,9.8000,0.0625,0.0000,0.0625,3.1875,-37.5625,14.0625,0.0400,0.0000,0.0400,0.1300,0.1300,9.8000,1,1
26562,7224,228497484,4.750,-5.000,6.000,6.000,2.389,2.131,-0.080,100034.09,37.44,-94.022,-97.314,-19.5995,0.1800,0.1000,9.8400,-0.0625,0.0625,0.0000,3.1875,-36.5000,13.2500,0.0400,-0.0200,0.0200,0.1300,0.1300,9.8000,1,1
26576,7228,228617318,4.750,-5.000,6.000,6.000,2.632,2.344,1.960,100031.55,37.45,-93.986,-97.317,-19.5524,0.1900,0.1200,9.7900,-0.0625,0.0625,0.0000,2.3750,-37.2500,14.5000,0.0400,-0.0100,0.0000,0.1300,0.1300,9.8000,1,1
26591,7232,228739291,4.750,-5.000,6.000,6.000,2.672,3.411,-1.336,100018.91,37.44,-94.023,-97.335,-19.5846,0.1800,0.1600,9.8200,0.0000,0.0000,-0.0625,2.3750,-37.2500,14.0625,0.0400,0.0200,0.0200,0.1300,0.1300,9.8000,1,1
26605,7236,228857402,4.750,-5.000,6.000,6.000,2.706,3.088,0.465,100022.73,37.45,-94.008,-97.342,-19.6201,0.1600,0.1300,9.8600,-0.0625,-0.0625,0.1250,2.7500,-37.2500,13.2500,0.0600,0.0000,0.0100,0.1300,0.1300,9.8000,1,1
26619,7240,228977214,4.750,-5.000,6.000,6.000,2.736,1.494,2.289,100041.63,37.45,-93.934,-97.337,-19.5912,0.1800,0.1200,9.8300,0.0000,0.2500,0.0000,3.8750,-36.8750,15.3750,0.0400,0.0000,0.0200,0.1300,0.1300,9.8000,1,1
